type,1552365_at,1553613_s_at,1554997_a_at,1555778_a_at,1557395_at,1558009_at,1560263_at,1569110_x_at,1569191_at,201292_at,202435_s_at,202709_at,202859_x_at,203474_at,203649_s_at,204337_at,204419_x_at,204540_at,204932_at,205048_s_at,205358_at,205378_s_at,205384_at,205421_at,205858_at,206018_at,206070_s_at,206204_at,206214_at,206465_at,206773_at,206805_at,207145_at,207717_s_at,210135_s_at,210221_at,210380_s_at,212664_at,212732_at,212942_s_at,214913_at,215446_s_at,219837_s_at,219932_at,219937_at,220334_at,220448_at,220532_s_at,221690_s_at,221728_x_at,222073_at,222722_at,223572_at,224209_s_at,226237_at,226420_at,227055_at,227154_at,227434_at,227742_at,227801_at,228731_at,229110_at,230204_at,230547_at,230560_at,230865_at,231192_at,231930_at,232099_at,232164_s_at,237939_at,239591_at,240317_at,242344_at,32502_at
2,7.325581043570013,7.304893188334964,4.426704322790019,4.6099715925634595,3.791492113848484,4.072569728322733,5.477421903828162,9.833484700198898,3.944643958632197,10.51811579451725,8.474703578062483,8.488166786392554,6.327008896773714,8.00597836174105,6.014244581149474,6.350043252591519,7.043956640588773,8.321655965929088,6.716090929454701,10.14815241272486,11.82662640828232,6.593145663424124,8.432962296621088,4.057305673742241,11.654083885559556,4.725627963938365,8.863987212541073,5.284867711088642,7.350780741143783,6.151739722949215,8.499022757102882,8.720267065277966,5.213133076474413,7.61753861998146,12.28226821653696,7.602563136888369,6.516869101262762,8.158718751527752,8.70621519098995,10.210649023664573,5.328474900550279,8.941385873898492,7.3899487478087185,5.068865342578164,4.756750439128709,9.169503856915092,9.567998318147934,10.389486474797028,5.175732900456364,4.83440525389162,5.3797516761579365,10.50582735367177,5.8109285126561705,3.8536945740098414,7.337921737262184,7.070047147225081,7.799062520258939,9.798473545860377,8.821656593112817,7.492711410033637,7.378298145294975,5.831773184874419,7.482400334556532,4.817372400554289,8.537777730152458,4.63879465209813,4.549404805326907,5.530201876065821,7.687953805984215,8.425259980489276,4.710669373956973,4.782589980160971,3.7066932596835196,7.912504468580821,8.500031824845223,8.037112106777961
2,4.583245762652005,6.759434621402013,6.2194562731868945,5.612024136100653,4.112774385413957,5.864920677372438,6.17047545678213,8.13435267621317,5.801244467669705,10.714011257853059,7.643192699973149,7.365105551648875,6.449638240367879,5.795650101933414,6.527068559032313,6.716473473973783,8.640325797811148,10.299697099647844,4.468439071335146,8.326676460269603,12.65309554913175,8.544930826942736,8.291109045810737,3.2076122169364427,6.567067305749043,9.504838184235517,5.987314789086273,4.278405811906079,5.607002068018018,6.523250813699908,7.729919557615926,6.727267441847471,3.757785089001735,5.423636341870438,4.240542075881146,6.680310789568228,8.578610249896187,8.581332831983875,9.473855306985374,10.210797202829768,5.011265534897719,5.2003693741715775,6.215894786782822,5.71174025597931,5.867036252936115,8.711055715023848,5.425153296545092,8.104236497557991,5.441085343947408,5.494076141289603,5.828346927965595,6.148909726373047,6.227527326792132,5.448014681556613,5.188861946560441,5.749729133311717,7.797902851079981,12.257019580700785,8.853223307659961,8.653910831758868,6.384034433552424,6.318902468115423,11.29390044525226,7.485518593367144,9.419988043778343,4.384025564507197,4.601210457654556,3.9766968574938577,8.231781889349275,8.845789275818909,5.346737147856606,4.241138439511917,3.394676706340887,10.32789007109398,8.329441276682804,8.830342242745635
2,4.5745035863566414,5.498817918361278,5.460145013480263,5.67304742060792,4.286995602489615,6.630974591139254,6.2556872742056315,6.705912547116311,4.92285846287653,11.371371857683362,6.545234926378213,7.108085085938205,6.8463370776417705,6.7618395693319115,6.762444913412573,7.4533030329858425,9.078678116563239,10.577612403311415,4.608286610019161,8.44417568007823,12.833493896887463,8.896589223693002,7.508903706944427,3.1522836154978964,6.79774410238528,9.167057953793869,8.41532023934165,4.323106944814777,5.764450036581926,6.878868047720507,7.018137362266235,8.136207938818865,3.4625119203818775,4.714419707787644,7.475058877279228,6.931957592553434,8.812124934585531,9.587125007948154,7.5592282296677435,9.583128119499012,5.250674197875207,5.762790294875394,6.246779793867415,4.994110151520134,5.656921945284895,8.927485830752321,5.425932654453145,8.72807705203315,6.108586850575655,6.092393666103076,5.820467462687084,5.5315074725719775,6.392317191911914,5.318547719713213,6.393573144132974,5.998610428346848,7.782337898570711,12.138217925260175,9.233594033864716,8.474620993234675,6.453914808149866,5.442222853306149,10.311603531393775,7.268287796086163,9.297070856478353,5.968888591328783,4.86285666049683,4.174353134403749,8.202346845150341,8.905975416423958,5.762483534855584,4.880731860561376,6.185912144469052,9.556716632574613,8.398522031460843,8.892819067972146
2,4.476846805253151,9.630677971880813,4.698377997765112,5.5359547566376515,3.609104641396203,4.481479288407735,5.230576030354032,9.859994251936946,5.879881769347737,11.256647644546039,7.11206495010466,6.961461696991835,6.266031437878784,7.330767170890632,5.812574017491051,7.079025342254073,8.243649381931306,9.630733172207552,4.465472972667461,8.091269395927812,10.27886276507971,7.138070730744827,7.7265786798846,3.849059607337886,6.756367941782261,11.540815276029225,10.333494966400739,5.651940895942941,5.073659010542647,7.58628072225913,7.389703192147936,10.786199534676019,4.322919971809028,6.41947665734554,4.562785349831339,5.38130124607065,8.728422092261097,5.515121258427225,8.899526397865644,10.463049939212215,6.714170050972969,8.218492261822165,7.153433105704994,5.030412819809202,5.439349414122007,9.0068745012496,6.2182106153582275,8.471120816987295,5.408394959685429,6.937079071349173,4.420275864990705,4.9024214934683075,6.48055500653116,6.01792239610756,5.609746745236578,7.173182426979178,7.985561036017836,11.453623609040681,9.941944203933643,6.298903925102229,6.493905155413239,7.943807198763907,9.067312365093771,5.639441979863622,9.611902891294301,4.056444501770966,4.944361039806657,4.082299402140727,6.973653777120643,6.59278896605247,5.23358711667972,6.949088122090285,3.479143511066999,6.905955379553273,6.057897590698546,10.312519419619539
2,4.329627523767607,5.4029269478824995,5.14561457159628,7.650831702193448,3.6910337118374867,5.406003206203893,6.456486320169458,8.379012500753973,6.4979562120094725,11.382555740488264,6.9397875719111415,7.8494991224256285,7.20738159569637,6.861558731810753,6.058071913831331,8.756616811399562,8.773524552820302,8.818419190820624,4.865677146569529,7.09299922265002,11.69902531179805,6.166511129287296,7.729520123718135,3.4947435118797756,7.711440391497984,4.424115480086689,8.576059506271811,4.015163654326106,4.97603709429822,5.7918192857150625,7.164741800883522,8.341640374159933,3.727709859346962,4.876632710123974,6.487782052986853,7.758374980486226,7.203246270353261,7.8990236778657446,7.18295504821618,7.347603089065638,4.839865871805861,6.394320401970804,6.804858685573686,4.913255159588682,6.596366072528403,9.864870680359871,7.334401674251661,9.45681442955893,5.690658421278917,11.8478138629095,5.239470293758623,7.612837033850994,6.042010457080412,5.087263739867408,6.514107703720149,5.787718848225599,7.876846153042773,6.565671720378636,9.383199228199834,6.1398637560112785,6.080393992948066,7.107695165498804,9.451571048612156,6.518347184677706,7.311652907370821,5.07328215858028,3.8029638106888934,3.8536487107697166,6.206473499859828,9.271252080819734,5.400173745798137,6.450035169830661,5.084221811120328,8.593321795320982,5.414407955169911,8.668646829166583
2,4.747040506346029,7.565291226997814,4.969139994000618,7.4006550262576525,3.4444972539785677,4.537978261301961,7.248919882661729,9.908693689188436,6.6113975445622675,11.604220193691907,7.861387811196176,7.608291101362263,5.840983442358083,7.170152018673809,5.722575414981036,7.528514573352399,7.66552572773488,9.667645993447744,4.696520566930922,7.655562179986622,10.704919988008811,8.624305548256526,7.165708736107383,3.730114007243,6.641290731374236,9.151396391871382,6.790993261137718,5.842807842739125,5.7323022613755565,6.023476975458796,7.89867922783163,11.257899676663667,4.151147639856801,6.214033531875278,6.140773946196279,4.89570204756597,9.76498950050983,7.65096020348249,7.97627746893452,10.44011351428177,5.666054534963682,6.229462977016052,8.020469411824152,4.888167110131998,4.6905247979442075,9.46281568562112,5.609072160563613,9.371713392740103,5.1119293516171895,5.705361286313104,5.767643119885738,5.079811994479313,5.213630063315145,4.760673887320625,5.496719884280681,8.69310786611582,6.251478599455298,11.571805514663183,9.155357165849063,7.744489010600899,8.542955068432175,7.6162188975969425,11.274370471960772,4.525267012795289,10.397589133426818,4.189050524773623,4.073904485337699,4.059433059831903,9.32275589165668,8.585313015744378,6.216351177329266,5.357998343004255,3.415906678241126,9.95378985048782,7.178055704938892,9.575087253029976
2,6.697961541613839,7.2035732636621,4.586072034189721,5.2568861721803035,3.6580350653904103,4.1726722736658335,6.032639683134893,9.446079828643358,4.148910638254912,11.123608936027344,8.824564656269043,8.394493621064623,6.7340596074355865,7.399585796344076,6.184598513853264,7.552614355581059,7.268062023335611,8.777804343292047,6.295219723353956,8.842402828491306,11.959794880773819,5.910490212791487,8.009416874279436,3.848021478082117,9.688019810282855,6.6439385812462906,9.767193969585954,5.929538036077365,6.907389732194646,6.04564364202808,7.299999816830106,8.838832505318654,4.579952328740902,6.780033779143401,11.339776774896778,6.825476762355026,6.664336864054905,7.24317677922355,7.201992144960803,9.627889884770772,5.259355267775488,8.49573302345128,7.44576168105563,4.846132643096535,6.650313957679917,9.20370995486319,8.133751681834685,9.7641717731907,5.418538406527744,4.9956690641303,5.051566021399075,10.047796138776995,5.931672020085732,3.960961648838971,7.513369761714297,7.092736231077203,7.490554616932967,8.805678724445682,8.777970170572742,7.109363899313713,6.84856270129554,6.287717429988962,8.578011353787543,5.198695359108766,8.909213986715624,4.413163619199103,4.254110974956509,5.229344822451004,7.043696584161051,8.080601670348292,5.308255145819718,5.951245753503629,3.525173384175844,8.099846298520802,9.034427585802982,7.759502142905154
2,4.496631943996722,6.364772641300349,5.729383538002058,6.603065102133175,3.8429008408186927,5.789689515737555,6.938779700505126,9.314145121628325,6.124229858369539,11.233840125879286,7.38227591905481,7.508907973799265,6.215201820944994,7.4001737550495115,6.190712142294499,7.368515916832791,7.685838451589357,10.40229795732227,4.753704532983182,8.70888367687946,11.568325140030149,9.196199778730236,7.063870435866272,3.4141862365997664,6.666768994031799,9.031493678597549,5.409269478139791,5.420533863355622,5.529085420952672,5.948738810362367,8.078216503467155,10.470938925692554,3.745055955430822,5.642073480246778,5.661486229466676,5.911672533156969,10.254193281933881,8.61238838908653,7.2828398754098025,9.37236046105329,5.505960798304608,5.235597956384554,7.332672302874215,4.866949562704802,4.752311671859339,9.179986335113039,5.306312996262619,9.7922082931687,5.3098786275380885,5.937321054652136,7.013908621991452,5.493633129776926,5.482671207378715,4.852279813039542,5.299239892389364,7.5404236210158295,6.606334896232623,12.034194209204387,8.3751074380298,8.013216487537616,7.635146869541844,6.825220943342769,10.313172444636452,5.402316217911543,9.611824136861774,4.139176006317129,4.180909329088934,4.136757061699583,8.61014980512931,8.450297901729437,6.203277786637601,4.839865342728848,4.3051319645310135,9.938979457403688,7.504739297796055,9.654044142046718
2,5.925830204558466,7.20982621558311,4.5185093575982656,7.4676773453928655,4.253019978196633,4.007117477061054,8.369046479171674,9.438183897947239,4.700835690631754,11.681238519551888,9.14389304703531,8.280870624345125,7.7370495925041345,6.8831192673504535,6.14771265914679,8.568827943508127,7.699622794676178,9.17605914011015,5.4472786418006125,8.211928451814138,12.42643711670223,5.568680880621106,7.447705035399574,4.330188291352811,7.00822016468609,9.252112973376887,11.037126833204354,6.893803001241943,6.067163283156248,5.2544362841303265,5.987768769600944,9.049421159275829,3.942171772985925,6.47765431353295,10.799416144400773,5.558947419602212,7.0921962248060355,5.806508850081641,6.225070823387999,9.129329434968014,5.544110764537244,8.33373907356311,7.205640786051719,5.2094564504822,8.55045040265692,9.23179351007816,6.4548954744971985,9.25908663319865,5.486556709892152,5.614056839151089,5.549718559822007,9.691537002757052,4.75618156867624,4.0392280240427665,8.123787510952326,7.453492958423649,6.776615594908652,7.830937578050547,8.737687597609092,6.7442998034114865,6.8722805385498384,7.117888719004796,9.492872096871439,5.64625418409938,9.421129343105205,5.261384592984287,3.6304182381071,4.878234356953088,6.561375814359406,8.532437376915563,5.996217128264668,7.051584785035027,3.5590593034174334,9.291940287507847,9.722717618490211,7.5576345686371855
2,4.207557834940282,5.558776631877577,6.1391921669490985,5.347485577855489,4.161448709505149,6.627636161289784,5.972422226990472,8.915845418697417,5.765284493522352,11.017107446405237,7.82391043172994,7.255145267785751,6.580373300342071,7.565276320991507,6.696142940306843,7.5500316014767845,7.902835000027425,10.899441026241261,4.563430240623653,9.84411663053667,12.265953462419809,8.899470359625306,7.26603396778982,3.2446678692841084,7.3471705822944315,10.026321683323895,4.430939628638234,5.281428576966879,5.54062178929132,6.304897887237897,8.545224513301838,9.292386134984573,3.502162689525586,5.650012499787732,4.81592411081223,7.462048891843042,10.563110549734596,9.2436988730547,7.092038978467277,7.748826092223017,6.302727178258847,4.944066234494837,6.52873997981957,4.9485567305522284,5.011050656831385,8.923007061505503,5.269239829261438,9.855242297985164,5.550632036316772,6.130534569461173,7.495289696427897,5.558749037507849,5.904051118876772,6.253046115399966,5.201337233792279,6.284893173668868,7.344721041757743,12.215686056773526,8.147179333469506,7.273285490654045,6.053805196443161,6.4046110318963825,9.009175371541792,6.674876283275877,8.908331297568942,4.008169151942049,4.449423870752971,4.15186591043833,7.691988234331218,7.835781876210864,6.102688920837645,4.79326712745091,5.370572576107327,8.46519629583275,7.606509101690779,9.849049722762206
2,6.4458260978527715,7.192704935171244,4.654994599267254,5.529982434160497,3.6037993133596973,4.222054798865165,6.279289749207387,9.291029589798947,4.2379540145958,11.373205259515366,8.951721728764133,8.369582860195184,6.905397771944168,7.171915402167479,6.255298790289593,8.045236187324997,7.364813838700532,8.970210834799952,6.115832937568133,8.287991008219516,11.94467922360517,5.614087463106836,7.828652429606833,3.761410559122977,8.875025001412823,7.432882091572633,10.098319368212554,6.2159004789794645,6.705539640688533,5.995383396533889,6.815378414666243,8.860101353755926,4.309347448206657,6.466358883507125,10.869227822703756,6.506105394697639,6.768401015487964,6.838401361499254,6.579626252824115,9.377320263145306,5.276574674070252,8.30373120449307,7.4953682073288554,4.7720835523469,7.4404324862782465,9.218662520605308,7.5491438566304625,9.489538417892266,5.519738424421275,5.066261755694124,4.92280298245887,9.804503557042558,5.977081690908312,4.004906985114095,7.572281495398262,7.1290965784433,7.3526569285020145,8.414213335737086,8.781468768865398,6.932027865836397,6.629646557242606,6.502973499724924,9.019945139473496,5.353606135810172,9.056871973983418,4.383875902875712,4.132669658078166,5.109775302015317,6.808006297762666,7.9495006187988935,5.564546315195191,6.437971186217761,3.4678809869464122,8.193732392336567,9.209317719707224,7.653766854522379
2,4.435369253570675,5.688583656035139,5.151326284208577,5.776103092659923,4.035565574217376,7.78736775284481,6.2354684539427705,10.000252173121309,5.461228773346641,11.51372289410025,7.003347346330684,7.7940400611918506,6.873542669920008,6.0823880615610815,6.825164672399053,6.993556373871037,8.099058015486143,11.426762625144782,4.498307643240799,8.176410382873335,12.699063461291647,9.111768501082471,7.529599887143115,3.0777304788131303,6.507090984291916,9.54642817577323,7.52630309471849,4.774785898573187,5.563038785420319,6.940888947062248,9.321802948137906,7.9013955616705704,3.50297217956904,5.765508624622144,4.981579548607002,6.7896348707632495,9.336029854037479,8.393796893608625,7.867626963138219,9.677939880841011,5.822249259890178,5.16146281607894,6.2288787160632335,4.952793111231164,7.741650779167561,9.272460572616529,5.598687600581445,8.195395906968443,5.72146690393867,9.140145493452284,5.6036393772093795,6.796058685200118,6.223014960031404,8.006684546973672,5.9523568734729535,5.815253802926577,7.757277200805128,11.827525046859167,8.583287419116077,6.8419064324588765,7.273389919337738,6.4688666244013,10.153508033041948,8.455323055056864,9.180858486618087,3.833727111187527,4.229089029380224,4.458704908485285,8.026995184583102,9.096314967801263,5.548098160879344,4.934768090762777,3.5891044238614573,10.2402363344385,6.763304597601377,8.909661544498624
